baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMGCS1	3469.85782245695	0.251253548172698	0.160999201846827	1.56058878112786	0.11862080750599	0.566903965871664
TMEM267	357.577746823397	0.548892259401743	0.612989127850198	0.895435554178183	0.37055430178402	0.842446242681035
PAIP1	597.03625555896	-0.353222089406764	0.398141061532665	-0.887178247948144	0.374982941519541	0.843661833110747
NNT	326.587418902491	0.115834428233168	0.373130850679918	0.310439161013073	0.756227017916088	0.965228464638917
MRPS30	1023.1377393166	-0.108471512206913	0.321950036691386	-0.33692032876173	0.736176960232462	0.962969145366669
EMB	3288.03029569266	0.871781427860659	0.23810097565532	3.66139376565458	0.000250846874125647	0.0114887868349546
PARP8	8572.44010829445	0.764548908139672	0.185099108595637	4.13048400902831	3.620002761762e-05	0.00292116984765804
PELO	1600.10489677524	2.36372922548036	0.306794408661138	7.70460333940163	1.31250331288539e-14	5.56042028503895e-11
ITGA1	722.799627485074	1.60972890794098	0.366354556819134	4.39390988314004	1.11329980912891e-05	0.00134756989753561
MOCS2	621.977656928599	-0.211940262316886	0.420397699856137	-0.504142297613458	0.614161385449527	0.934420797075569
NDUFS4	1582.97708032137	-0.347886211656735	0.274203014360373	-1.26871767791555	0.204541775137224	0.69773010170475
ARL15	406.114116429477	-1.33507141382931	0.398679542280002	-3.34873318604259	0.000811819337268407	0.0276072148977804
GZMK	1262.50508779912	-1.21970946713768	0.611234427314165	-1.99548554962329	0.0459899486459005	0.36687637648623
GZMA	4215.73262931035	1.38794287530548	0.553009258364342	2.50980043157081	0.0120799409830327	0.170588899915393
DHX29	955.153438412373	0.0262446703155334	0.276655317605908	0.0948641455463315	0.924422735753014	0.993445821925199
MTREX	1392.66518279963	-0.643782030424617	0.276042980994264	-2.3321804021454	0.0196912027137269	0.230129049094356
RNF138P1	346.789753751608	-0.341892774138619	0.447667182738037	-0.763720878639178	0.445033595914367	0.875036620216914
SLC38A9	308.292488846421	-0.515856640761738	0.701886248627881	-0.734957611393851	0.462365310040613	0.883698091442786
IL6ST	6495.80220867769	-1.19368722382081	0.421766884291792	-2.83020613584962	0.00465180224260778	0.0936975552422554
MAP3K1	1450.77663612619	-0.0786750502212093	0.23512890874432	-0.33460390149967	0.737923901436951	0.963566628408333
SETD9	585.95232164439	0.7756726587597	0.394396684629256	1.96673219879841	0.0492140927444588	0.378394743941742
MIER3	741.823892003976	0.0905454760996168	0.354434168380983	0.255464862525018	0.79836407906556	0.975210778126814
GPBP1	17460.1727653183	-0.217565876774326	0.185335415371516	-1.1739034136471	0.240433714992648	0.740528850284517
PLK2	990.709007998258	-0.0315340217789556	0.270922615423909	-0.116394940782683	0.907339544813217	0.989456350010679
PDE4D	4563.62028465931	1.11394637250425	0.197135828064941	5.65065408677156	1.59838453981577e-08	6.44910105040906e-06
NDUFAF2	959.108393181507	-0.790728564256314	0.319945049550622	-2.47145116127576	0.0134565930513075	0.182428340677966
SMIM15	805.563602990489	0.313023179020487	0.291694787290022	1.07311886485397	0.2832177878098	0.778619181087746
ZSWIM6	743.637336205633	0.316228380199306	0.345365805922969	0.915633148319952	0.359859339111813	0.837201587120921
KIF2A	2221.04530152872	-0.564234851566656	0.268288133937506	-2.10309283264122	0.0354576553780789	0.317949115843168
DIMT1	1929.80396194669	-0.206130119198737	0.250998929579265	-0.821239036932395	0.411510124905177	0.863478278435256
IPO11	189.4895466918	0.580393747849774	0.791160187722329	0.733598273594466	0.463193613439787	0.88411613658223
SREK1IP1	1554.43950272675	0.376105451836472	0.216861739514087	1.73430985419187	0.0828631199700871	0.481975064480937
CWC27	996.219312239616	-0.485290780019586	0.296974589868842	-1.63411549868261	0.102234601110737	0.528836248602733
CENPK	1239.56612798248	-0.096662186590428	0.328709175692492	-0.29406598214604	0.768707484520398	0.967219856896545
PPWD1	3978.53054388337	-0.523105066183226	0.240444895501561	-2.17557151750734	0.0295873150307399	0.289484203528244
TRIM23	474.01983403091	0.137612587210813	0.463343294873982	0.29699919850624	0.766467121043849	0.966452740413668
TRAPPC13	1815.02863088049	-0.268950869769106	0.344798580467165	-0.78002313525974	0.435377257647721	0.873698506588559
SGTB	550.578676313916	-0.848919625674095	0.40288769458988	-2.1070875012409	0.0351099955402001	0.316139205326371
ERBIN	1994.74126774134	-0.148116536590172	0.253676962995276	-0.583878547114781	0.559302027442159	0.917645694741421
SREK1	3106.52614452586	0.111923282180417	0.220347653127765	0.507939524618036	0.611495755087447	0.932755655722901
MAST4	1037.18039922455	0.227619397509417	0.324235777037359	0.702018141209602	0.482667850064146	0.888666817382336
MAST4-AS1	69.1570962336747	0.268740084020689	0.990072168199764	0.271434843491597	0.786056606345152	NA
PIK3R1	12493.1927271437	-0.36628956055436	0.187160720951091	-1.95708564645934	0.0503373996899197	0.382519091993443
SLC30A5	475.110538111212	-0.548048241045352	0.455813692701813	-1.20235142081148	0.229227402237772	0.730744677358291
CCNB1	877.779755288615	-0.0264213975991287	0.394438399788832	-0.0669848514071492	0.946593762937864	0.996413129608904
MRPS36	3386.82153277019	-0.122444723838069	0.210097486313056	-0.582799565986336	0.560028237176335	0.917645694741421
CDK7	1954.57415083809	0.205227309394684	0.295067275366306	0.695527178132202	0.486724985016842	0.890364167758628
CCDC125	202.789703109884	0.615342136533485	0.662698367602646	0.928540293164634	0.353127376856885	0.830128217197871
AK6	5513.15993022041	0.058724008260419	0.240638897923959	0.244033731732663	0.807204695366559	0.976344212547123
TAF9	6924.22765110017	0.0123145168005126	0.209906656880861	0.0586666329858328	0.953217636563301	0.997235835856384
RAD17	310.279853896674	0.0416448693414772	0.542548358817166	0.076757893862713	0.938816147698871	0.995484375445669
OCLN	178.977998770321	-0.561223270226329	0.62003132681872	-0.90515308816068	0.365384290607742	0.840884230160933
GTF2H2C	685.732931192283	-0.127675605335121	0.407730680205542	-0.313137106265237	0.754176498942449	0.965228464638917
GUSBP3	104.971869495003	1.33232805379981	0.71041420769412	1.87542427976534	0.0607343774932704	0.42077054824242
SERF1B	1707.89480448533	0.100692293289344	0.32444824359626	0.310349324666538	0.756295325855108	0.965228464638917
SMN2	4236.55699135669	-0.315349504679778	0.260303758770746	-1.21146734941124	0.225716340871104	0.726631670289083
GUSBP14	207.508579112709	1.40338327716941	0.499658166779514	2.80868675921929	0.00497440207282513	0.0971285862457751
GTF2H2B	673.810510349197	-0.0178532797311662	0.405366034569749	-0.044042367166049	0.964870632499256	0.997610827108323
GUSBP15	128.549186831415	1.00481692304823	0.597575781096953	1.68148869956495	0.0926680295956063	0.508154617638831
LOC441081	74.9954675423427	-0.311834091846813	0.838720902381159	-0.371797210444505	0.710043840787242	0.959922363294045
LOC101929599	76.7762376258477	-0.297306971030245	0.804677946217133	-0.369473243833652	0.711775012879744	0.959922363294045
SERF1A	1707.65743649173	0.100304959427257	0.324517724916972	0.309089309229318	0.757253591290029	0.965228464638917
SMN1	4274.85973614051	-0.328224624111597	0.253409673989541	-1.29523320457428	0.19523979353286	0.683402646374805
NAIP	197.053186711865	0.393563057563314	0.682195633870284	0.576906444461572	0.564002656918152	0.918645619390138
GTF2H2	693.874009711975	-0.183128536384874	0.403752019722947	-0.453566861437712	0.650140609541566	0.946642019876656
BDP1	4243.73310047484	0.101228487647072	0.225624574838746	0.448658962435364	0.65367769250833	0.948891908493735
MCCC2	306.571239849462	-0.097352423027067	0.477627238500652	-0.203825107070258	0.838490172077852	0.979884836938838
MRPS27	258.81430671234	0.249325899038064	0.510517004359253	0.48837922519543	0.625281254226693	0.939863059617308
TNPO1	1689.80457169474	-0.234149122051002	0.284513066117538	-0.822981964400433	0.4105182497973	0.862343639607062
BTF3	11887.8715917483	0.0131705772096069	0.13204572603663	0.0997425483196123	0.920548720275527	0.993129504814988
ANKRA2	451.411498536342	-0.144497597524393	0.395475417055209	-0.365376939482995	0.714830052718152	0.959922363294045
UTP15	618.853318408252	0.491635925120929	0.813701657261871	0.604196784820739	0.545712818282069	0.913973318184261
HEXB	298.161320500889	-0.0646106242001521	0.781952031963856	-0.0826273499640174	0.934147853503817	0.995484375445669
GFM2	316.49811005833	0.0477634866426568	0.510369446834089	0.0935861010860702	0.925437950879443	0.993945463024657
NSA2	2471.7674144665	0.105196522904585	0.256292099925299	0.410455581483963	0.681471780898278	0.953138065294009
HMGCR	1265.46463825065	-0.748818365770978	0.328423964367037	-2.280035706938	0.0226055708144634	0.247144518078644
CERT1	773.18725296907	-0.392602444606618	0.294456243292806	-1.33331336505647	0.18242898953609	0.667986529100817
POLK	808.016736459029	0.199289973991134	0.325256480021549	0.612716383015431	0.540063887896621	0.912375265311102
POC5	522.599994578032	-0.12209036079355	0.39905451709069	-0.305949076040164	0.759643419081665	0.965228464638917
IQGAP2	5711.28246298153	-0.696344822321487	0.208000863592407	-3.34779774609987	0.000814564348453334	0.0276072148977804
F2RL2	153.497733725468	-0.634444213426489	0.797511040216122	-0.79553032050134	0.426305080807392	0.87178671091257
F2R	369.086486329395	0.911193993861084	0.4088552234003	2.2286470655383	0.025837396877424	0.268613820542839
AGGF1	262.961681466634	-0.0842021581284742	0.74726945390975	-0.112679780617185	0.910284431873536	0.990460985317798
TBCA	2014.04592348095	-0.228098346633059	0.23179653353011	-0.984045547011727	0.325093118673465	0.807894776973917
AP3B1	1036.32354349672	0.0382740143738528	0.309470675541565	0.123675738603906	0.901572021944982	0.987872302255472
SCAMP1	493.044504653783	-0.438896930269059	0.421566527720571	-1.04110953173202	0.297824716267813	0.787655920628517
ARSB	108.479821127805	-0.50059922483876	0.692418531707529	-0.722972020411216	0.469697074231966	0.88449767602145
JMY	3817.83084510003	-0.412906799809467	0.213955897558257	-1.92986874641788	0.0536231027694048	0.394399782782263
HOMER1	307.272670897441	0.547417567660369	0.57279344435315	0.955698032261111	0.339224816946684	0.818965863730698
TENT2	1275.78963990331	0.130418175356428	0.251315771904501	0.518941467016192	0.6038015596833	0.931157722544622
MTX3	349.462955163682	0.163418006686463	0.524162980095239	0.311769455097287	0.755215739115418	0.965228464638917
SERINC5	2826.89446042355	-0.358123493085955	0.260819431243805	-1.37307060052283	0.169730399638928	0.649826001548603
LOC644936	217.742781051659	0.382571337567454	0.388705462240391	0.984219093198275	0.325007799926737	0.807894776973917
CRSP8P	284.611016788556	0.0960694972852176	0.422218958639133	0.227534778624963	0.820007928902751	0.977371879383115
ZFYVE16	1269.30679506581	-0.110840984445213	0.252309308370645	-0.439305966002596	0.660439851879804	0.950461057246484
MTRNR2L2	53371.224008298	0.447749416880368	0.239212625449336	1.87176331533219	0.0612393556064754	0.422765642436468
MSH3	1072.25641601079	2.3981847461959	0.363013569454252	6.60632259505145	3.93983883283425e-11	3.33822544306046e-08
RASGRF2	414.601515350049	0.941698880005237	0.578319492585416	1.62833674479016	0.103453502190016	0.5312430057428
ZCCHC9	575.895542456249	-0.205238648153549	0.37411253246422	-0.548601370827315	0.583279044888678	0.9261692632794
SSBP2	1323.88910936093	0.0434650713918638	0.25612929256512	0.169699728432322	0.865246287653552	0.982665835007038
ATG10	278.185599008043	0.138349445538327	0.680966630442485	0.203166263005324	0.839005081118948	0.979884836938838
RPS23	15806.6981217721	-0.184647837448113	0.133752961508842	-1.38051401154139	0.167428438561977	0.647084492696819
TMEM167A	4842.1669750757	0.201178861938062	0.304705605936783	0.660240107232555	0.509099758112468	0.903292046837702
XRCC4	606.089938679477	0.652023655997381	0.444293855829766	1.46755046787595	0.142226370965702	0.610017992390193
COX7C	18573.7846335296	-0.0698056776306807	0.193999225686013	-0.359824516741426	0.718978367811487	0.959922363294045
RASA1	1238.86010299259	0.247109884466851	0.276031412804942	0.895223778901828	0.37066747581559	0.842446242681035
CCNH	25561.0541487212	-0.167559381349636	0.173637454029432	-0.964995612762405	0.334547009233772	0.818282030893553
TMEM161B	1023.3579499553	0.353157762380912	0.337096439276208	1.04764607760079	0.294801699747213	0.785488931433377
TMEM161B-AS1	184.834025561412	-0.294614225457116	0.643265477284695	-0.457997880907149	0.646953963709219	0.946252534871088
CETN3	284.682421914804	-0.561093988088483	0.478326165489499	-1.17303636842505	0.24078122171205	0.740693739940135
LYSMD3	2360.78894717869	-0.555760380238264	0.262461112355312	-2.11749609399618	0.0342177664515991	0.313144988132926
ADGRV1	14.8487286877015	0.146238474550854	1.08476414808332	0.134811308807767	0.892761064330038	NA
ARRDC3	9719.95028460712	-0.776230234748103	0.161090390187413	-4.81860050028455	1.44568699203489e-06	0.000278393315534354
FAM172A	2047.61619976679	0.195928335072965	0.177950972093088	1.10102424711944	0.270886104346076	0.766682993429169
KIAA0825	323.028678314925	1.034568756178	0.445251082582439	2.32356258445806	0.0201489497184279	0.233545897351901
SLF1	1489.46778210387	0.580158713136891	0.279023280284944	2.07924841448506	0.0375945238172821	0.327228310022392
TTC37	2746.23943888698	-0.00599502766124077	0.282723831117229	-0.0212045360221332	0.983082495874635	0.99855050673606
ARSK	215.200509718046	-1.71782888142854	0.622223661629006	-2.76079002995674	0.00576617345417753	0.106907631678876
GLRX	2881.49734598762	-0.237211829196408	0.314981752275478	-0.75309705239352	0.451391595566522	0.87761381120586
ELL2	7037.50385088531	0.145501180138601	0.161161865603643	0.902826357796344	0.366618059841663	0.840884230160933
CAST	3901.17920154522	-0.259573602485115	0.200061586677234	-1.29746847856353	0.194470044041043	0.683390709616433
ERAP1	815.799355833818	0.0121078298303671	0.330289839238069	0.0366581965049186	0.970757540578551	0.997693346108919
ERAP2	998.876528283976	0.083831872669949	0.467486739736826	0.179324600131209	0.857682831814222	0.981251233319187
LNPEP	885.68519708633	-0.557782875581464	0.329055361648779	-1.69510344030443	0.0900557997283513	0.500037428887124
RIOK2	2265.82669322474	-0.0864850845497879	0.295651881848604	-0.292523369068473	0.769886494935615	0.967699042239213
CHD1	6942.70744199389	-0.163377018568311	0.181769060532677	-0.898816432728057	0.368750445718683	0.84221883699878
LOC100289230	217.070378374218	0.55925855169571	0.536580144787246	1.04226471502678	0.297288966646399	0.787411508094697
ST8SIA4	1466.82210387475	0.0461794209687975	0.33182205930333	0.139169231442155	0.889316421615925	0.985704816133992
PAM	353.142724743449	-0.951546761583465	0.698881638283491	-1.36152777446055	0.17334696241062	0.651569717432475
GIN1	183.962870697852	-0.854672714110192	0.757799239352565	-1.12783527579203	0.259389492530047	0.760486910106258
PPIP5K2	2175.23894660857	-0.212517595652781	0.262558504383414	-0.809410444166918	0.418279096660255	0.867369770691746
FBXL17	200.693936142847	0.717208326064426	0.606056002409329	1.18340272716254	0.236649577010906	0.738781001534153
FER	986.060208440359	-0.456696428230487	0.240677707709769	-1.8975435347806	0.0577562386987493	0.408976355197732
PJA2	2573.72321403652	-0.540738561587829	0.285086679065689	-1.89675141385064	0.0578607545258201	0.408976355197732
MAN2A1	1153.58376393356	-1.08009404573218	0.389392838312592	-2.77379021764419	0.00554073948651905	0.104094646716798
SLC25A46	780.054985192189	0.0931661395182388	0.433127570459016	0.215100921466403	0.829688635494403	0.979784224187327
WDR36	879.249718952927	0.0590524917674456	0.273059240398804	0.216262565153258	0.828783087264564	0.979726778781171
CAMK4	1092.66614230707	-0.0189148395813846	0.312933178414488	-0.0604437013589253	0.951802253610641	0.997048420851515
STARD4	854.311840084716	-0.144360445328092	0.372314148023731	-0.387738274503848	0.698209728386988	0.956496528475821
EPB41L4A-AS1	660.271337082727	-0.259387053495116	0.272203726378674	-0.952915145380018	0.34063306571072	0.818965863730698
APC	692.648686241382	0.302305654483865	0.386461038363327	0.782240962152713	0.434072975555977	0.873698506588559
SRP19	8826.45802815697	0.254775944093639	0.206706958256782	1.23254652984223	0.217744996611668	0.714999427562626
